ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,label
72.75174395,111.8292962,91.73117128,77.31727683,72.34566367,42.88453662,52.96121921,105.1339526,179.2633316,127.4504384,102.3491331,90.69427184,65.43437826,37.70210995,45.21282512,87.89348939,3
73.09955528,108.0590168,88.96703746,82.98814241,73.98239419,42.20476852,55.68238243,111.2744828,178.6043375,126.5971485,104.0919989,89.17589819,66.70995365,39.0634153,49.30433604,79.97015379,3
75.51639135,101.1046787,83.02187436,79.76053871,63.11569258,35.44543758,53.09888833,107.5836627,169.236831,109.0863406,94.92179286,76.07604418,59.98674575,34.0386257,46.94981996,74.9139361,3
74.6748726,89.08760096,84.16431012,71.4323376,55.25404915,32.02033207,49.59753082,95.90760761,145.0863502,110.8397743,87.27294942,76.07736191,60.7499272,34.37825551,46.05086501,69.91781669,3
80.30858633,83.55541769,89.83835087,67.97013702,55.50489895,32.72235486,46.67212229,90.70877677,137.4152245,126.8235876,84.92749314,92.40336044,68.74579522,38.45907338,41.86887101,75.71075455,3
75.15897064,80.16651183,87.65806461,64.48011241,58.20587455,35.0101796,42.84557132,82.84076044,128.3015877,137.1180634,77.6954237,96.6136939,69.78337382,39.3932332,37.21588785,70.75346091,3
77.17696252,87.4821206,87.79719172,69.80553168,64.76322304,37.33930182,39.68150326,83.77479628,130.9472334,129.7124468,77.14013758,88.24734431,63.95124094,36.01138895,36.50803571,70.97428414,3
66.4307891,88.21487515,81.51989164,60.44709685,57.66660747,32.88102661,35.82604938,78.70884859,118.1494756,110.0905662,69.65028679,69.05475936,48.90339761,28.26049305,35.15897333,67.01788673,3
70.28743308,89.71972358,80.76034795,60.06010594,58.20130495,32.85365197,35.1369565,75.09613334,115.6607754,102.4802989,67.09121311,69.67332496,52.02462461,30.11975571,37.43848665,71.6346257,3
62.18497421,83.56154196,85.93359681,54.28285634,52.09361917,30.75507869,39.30861403,78.60968065,117.4113115,105.24649,67.98851564,75.31777403,55.5811389,32.13491701,39.32119505,72.34610452,3
59.02359445,86.32714524,85.80356758,58.51180591,52.62175811,31.15493925,39.63918143,78.81657119,111.4901911,111.2770009,75.34245394,80.24954671,60.87056095,34.70643802,39.88403486,68.91856248,3
53.53761034,84.84314736,86.92686438,59.01110633,51.06681313,29.06136145,39.15829804,82.55009092,103.1924369,113.3827362,76.50028407,80.01047279,58.86064114,33.09910046,40.51343588,69.03287468,3
50.36469436,83.85070771,78.24769079,60.2879719,52.50844698,28.95630129,38.32907877,81.09815943,100.5797169,106.4989689,74.87019111,74.01932938,57.48913583,31.80091465,39.16689323,66.19836059,3
51.20911259,79.19543432,71.98412331,62.57435537,56.47980476,30.81830114,36.9774312,78.49394951,103.6558589,103.8648011,72.60697079,72.27508243,58.31118873,32.66952267,37.18310468,68.96214153,3
54.64937483,81.59010458,78.83338419,58.14463547,55.65236378,31.47213944,36.27053165,76.08190975,95.93868023,102.7493887,72.88490015,69.95368212,55.52759525,31.97778717,35.63955779,68.80606006,3
52.4323331,77.65889685,86.16669961,56.45847782,55.19919331,31.70706773,33.00374472,67.81412048,91.30142344,101.9567818,71.60449399,69.34865488,52.39294068,31.01433558,32.16585517,66.52003497,3
52.48439719,80.68018886,87.21616387,53.03603405,53.99599709,32.15377533,37.30119683,71.86881166,109.0136624,107.0769686,73.22072699,71.5406285,50.42990098,29.32459274,34.09654885,64.86928043,3
54.22756308,75.86100922,87.40841868,58.02192762,54.61179696,31.99803961,36.96322197,71.90930047,119.0435474,106.2249243,68.77847082,75.77888798,54.83934225,30.89307541,33.60732708,64.30399806,3
59.57002529,81.20743255,86.32593249,57.78593473,53.55414408,31.00658264,40.71361764,77.44669467,123.3861756,106.5555604,65.56402917,73.0973,51.91806217,28.53034507,36.68774358,64.72349137,3
57.15316345,80.33802808,87.44101619,58.20294404,50.60718611,29.24448289,36.97856351,69.67992174,107.1374469,93.60648066,62.10068395,66.20268331,47.17568402,26.27909669,33.74704983,58.84408351,3
51.23631514,78.44190956,79.3890951,59.67360119,50.50303398,28.57934813,38.67424783,70.3115912,112.2618789,87.24344822,70.33252368,61.67431277,43.6172369,24.82700646,32.64400138,61.51614059,3
73.76504019,106.8629366,81.70590303,70.67005143,66.62004568,44.25439954,50.66499897,102.295259,177.6165148,141.5823272,93.64366533,98.95700603,78.54173344,43.37477152,48.44619875,91.40657815,3
78.19730268,100.4455191,92.55654501,75.90602681,75.44155668,48.6183991,52.25913714,109.1057644,190.0829055,159.7959719,110.1919215,104.8410018,85.74394914,50.39914587,50.2685183,88.75893951,3
95.07485666,96.02039778,110.2096675,76.13683729,73.9681546,45.61127718,48.61022628,103.855789,179.3427468,156.6272348,111.5814213,96.52575647,84.71888888,51.30868314,46.78843203,87.09799142,3
107.165761,100.9404841,110.7076383,77.41614004,74.7512039,45.81204737,52.1380041,103.4382164,190.5167239,162.3256813,101.6007505,89.89328625,82.10928585,50.76953708,48.26711074,85.5120127,3
111.7615576,109.7344279,104.5722441,74.20454031,68.02699977,40.02044391,47.67071296,95.54227863,182.2191651,137.2128633,86.87426286,84.96362046,73.46078592,45.30149071,45.62965086,86.26071032,3
91.62404942,104.6798789,84.42758667,69.77262062,58.98825872,34.8765768,43.24844162,88.39248901,173.1475855,120.3341838,80.45688381,84.00248089,68.06833278,40.44515211,42.63081154,83.45370325,3
83.33077186,97.77785561,83.02514924,65.27542329,54.15916301,32.48683839,39.38785657,82.2746156,157.8853784,112.0482084,83.86014211,82.95216972,65.6976295,37.54527598,40.70836109,83.67559063,3
71.88376025,92.17073041,76.08623162,62.342753,51.10446864,32.40756993,40.44752019,81.97417201,146.3062977,117.5414982,88.33533734,80.26184706,67.63755242,38.93868184,40.09743813,89.43960834,3
66.30632873,99.29829479,76.20390513,65.44300175,58.91544698,37.10978356,45.77760019,88.30532337,159.7520091,123.2951162,94.9743014,88.03996589,68.95052909,40.93710302,43.2817255,92.46862483,3
63.95049997,99.53866018,77.45528498,66.38732832,64.45030439,41.170278,43.81095629,83.99446626,154.4968338,116.423396,96.78908147,87.28450069,67.73807103,39.96624846,42.44081078,91.23169526,3
63.62329797,105.743167,93.53553909,65.14268029,72.60956555,47.16221438,44.01749489,83.54589159,152.2961679,110.8884308,109.3910903,89.70108831,67.85771093,39.67096642,42.66889792,81.07014005,3
70.77231522,104.0744325,115.9266278,73.6210902,80.64809431,53.82307674,43.96932869,82.24056861,142.7660966,116.9677481,111.7259988,92.61025671,75.43178495,44.93132238,42.39712862,73.037634,3
76.99359417,114.3881227,132.5373092,79.14278517,87.53809982,56.83404996,48.21456059,89.53807254,136.5316057,129.9968426,117.6067672,98.20314783,84.97672255,50.75921548,42.06054396,69.64947309,3
80.28204627,117.0205346,136.3207,93.30406794,96.70391613,60.21375812,50.27512966,93.57768394,137.8136868,143.0479864,104.4794543,109.4198215,91.90718864,53.44986345,46.60241938,68.27471946,3
89.50574953,117.0689881,133.527546,86.27732355,92.75021434,54.58336562,50.7716523,96.54024006,126.4817294,137.3417451,99.43100961,106.8286038,92.0028453,51.30929969,45.19128446,74.59560305,3
76.56952045,113.2771615,113.582176,76.13177834,79.49297647,46.76692084,48.8333499,93.67101441,127.3772185,127.1078358,81.77838672,104.2235483,88.88950805,49.3437892,44.72422038,72.87374062,3
73.74009609,105.7585432,106.854571,63.12247701,70.05388864,41.83113409,44.76487789,87.6645266,134.9318547,122.2852627,88.73036134,96.42548767,80.40730027,46.94325105,41.46802792,82.51801735,3
72.3558874,108.1753952,104.7951152,60.91021115,64.9580606,39.67450817,42.94220337,81.10104739,157.8551163,119.509904,96.69240326,92.21566246,72.51478232,43.1534631,40.57977051,81.1090539,3
79.90876112,108.3655615,106.2031409,62.53433784,66.86219977,43.10644929,42.22071538,82.80940828,169.7514266,128.4873898,109.8242678,88.16644976,66.91498301,40.33943489,42.42927342,88.06769328,3
83.55866504,114.0256724,97.35068809,67.75812645,66.72470327,41.26559314,45.42048654,85.60027506,170.2425303,125.0159667,107.201879,84.7770189,66.19095867,38.67437415,42.04466978,83.92142001,3
77.55682246,111.586109,91.85050758,69.00690947,72.17849729,43.88980843,47.47180246,91.53960732,164.8637578,129.9774686,101.0392426,87.03078742,68.04297492,39.92361461,45.21439598,82.28711828,3
78.79035032,100.5031915,95.4658387,74.38589945,72.86594207,40.99912767,46.75244777,86.41245373,156.9130576,134.2165425,101.4706265,90.00106533,71.19056133,41.33638599,42.65478834,79.17941207,3
85.80862255,95.9622582,113.6319399,71.48231867,73.2625668,42.79119346,42.44301854,80.76820704,153.0307086,135.8689311,103.0152223,93.95006844,79.46853246,45.27934113,41.95533587,80.25056113,3
106.2894428,103.4826993,123.6246734,78.97199026,74.52588606,42.66364608,40.78718942,79.63838573,157.9165064,136.5469582,105.4153422,85.68052991,75.08236072,43.49791996,39.75131137,84.18619599,3
110.1915079,111.3325403,124.8148931,77.56259855,74.1525067,42.6988811,40.93923801,75.69195282,159.2082066,129.5048892,108.4846016,78.28392742,69.81915151,39.65657294,39.1125102,80.55969006,3
103.0852891,103.5054526,110.0350822,79.75937114,72.1150981,41.37392463,37.72059313,74.39360355,143.7909943,128.1562168,105.8689916,72.01172465,63.19089195,36.24646475,35.35487869,68.97759021,3
82.3619602,93.84788073,98.24905868,70.00338686,68.52938578,40.17168889,32.55378673,66.32625294,117.4625396,118.9515547,98.37358151,77.24344513,66.57596945,36.65603422,32.80915965,58.87916997,3
75.22936292,87.46864582,91.1305004,67.01414529,68.17707513,40.10463524,29.38930801,63.29919104,117.7980636,116.6367182,91.97197649,83.24561679,69.12925711,39.03313406,30.76565299,57.85376183,3
77.05690718,97.49603696,89.67726611,62.08889833,64.67303409,39.01433946,32.29894664,61.90619557,129.4519041,110.0624525,87.29049307,85.63432996,68.14242241,38.03308958,31.46933685,61.10172878,3
80.80911304,95.69968119,85.07701603,62.40515616,56.8175848,34.41090391,33.13853471,62.49669989,140.5634395,114.2478107,89.17504633,87.01421039,63.88993631,35.1598138,32.34161705,65.51341991,3
85.87222047,104.1460331,91.77145242,61.87668591,55.93551739,34.29178909,32.97091079,62.30974461,147.7578581,110.736481,91.14068861,86.97477398,62.90835357,34.64949262,34.84386709,66.21578635,3
90.44948536,107.7040056,93.26284232,63.24415317,54.59701488,32.06396224,33.60710465,65.16401285,156.5769593,113.9028931,91.62948875,91.70872742,61.31031564,33.05561528,34.10820607,64.0999047,3
91.77381291,103.1765089,91.71606567,62.46537885,55.80079853,32.4459912,36.85025273,73.15595545,160.4063886,111.8934681,94.86164943,91.65430097,62.03089629,33.43350066,36.19902013,66.69279855,3
101.7807049,102.2855589,97.49474716,66.05756408,57.76635586,33.70244581,36.67363081,75.90112521,148.8885645,126.6229171,91.46656343,87.96317685,61.91047352,32.85313153,34.98172115,65.86046358,3
102.7061559,100.573247,96.8324851,63.29123442,59.17666651,35.27944168,35.91923016,71.46137694,138.4184257,128.3013393,86.44129467,82.85128573,62.15161639,33.56073129,36.23814934,66.18852553,3
97.15465288,102.8613588,99.96596907,59.76298943,56.77461343,34.65934328,31.62663438,58.43487825,127.2633106,138.4339136,84.4601122,79.58035967,61.14294226,34.35955062,33.06177483,65.46764301,3
90.29698295,102.2336864,85.37161602,57.44530237,50.29898408,30.66608645,32.04482942,58.28883903,114.931295,121.7655105,82.08938013,75.70925018,58.98111331,34.02645068,30.51896895,67.00154725,3
94.67744416,95.30105678,87.65894001,58.48298451,48.87883353,27.85028037,30.41896409,61.30967098,122.4001172,129.2289394,97.54564932,70.58530244,57.57788642,34.07773737,32.09931798,73.65773322,3
100.7051887,97.85371778,93.75189393,61.71316584,52.65944188,29.68166043,34.60262869,73.28484347,134.9083923,124.0660628,107.8787112,75.38306282,61.89141339,35.7430836,36.86313724,72.51996626,3
101.8469881,93.80580252,104.2803655,57.60650141,53.79934419,31.72375318,37.69151146,78.73180569,144.7556009,122.0907206,115.9423632,77.90235912,60.22930101,33.59780615,41.10538145,79.93568327,3
101.2112366,99.8130468,100.2819363,58.41068232,55.37384593,33.7197558,37.75068612,77.69371109,134.4291309,116.3665197,106.3713397,79.42802955,59.37368924,33.60728934,40.15379956,76.25323623,3
96.11774111,96.28726139,91.55040377,57.4472337,52.95045231,31.72698529,31.79595467,67.44212729,128.4123777,110.2866945,93.08617895,69.22405397,52.75996517,29.78353711,33.69881702,69.08993723,3
96.54995586,106.3593233,79.25112905,66.12328464,62.69138157,34.28622279,29.20608114,65.73481,135.9755487,120.7657749,93.14271294,70.92096694,56.84526383,32.24145755,32.72527417,63.22973913,3
93.99468679,100.2621839,79.27581759,69.72048393,64.41684003,35.43284747,34.95667359,73.97735099,141.3468695,121.5068472,89.31630867,76.40025155,61.81129037,34.13689875,33.86440511,64.6151446,3
110.2601735,109.0031411,97.8219384,74.68712032,66.21155114,37.39624805,41.06115212,83.43148029,145.4241166,133.9999792,89.61540244,82.70008904,63.6147975,36.56498402,37.91322248,69.98822062,3
107.7181929,100.4081439,100.6539532,68.25004852,55.10795855,33.21737486,43.74622297,86.36437809,147.1878433,127.3308673,81.43294528,78.89051108,58.24959176,33.58605813,36.89206016,71.72410045,3
106.9110013,106.6527932,106.9241249,73.52552221,56.78036418,33.59832356,40.36071476,81.77152505,157.4851297,125.9614816,83.15695859,73.89922528,57.63989624,31.97578169,36.4538545,74.6000698,3
99.86460068,101.3286904,95.89395841,72.39629825,61.76893861,36.25156439,38.35524252,81.05945271,164.8250717,114.3222908,82.87386055,82.12781072,64.07361547,33.96024575,35.53670415,79.16315443,3
101.0551985,100.1045132,96.14746586,75.61948617,67.33320932,38.03167809,38.18655702,85.07300738,172.1378077,128.6136779,82.88047617,90.53902623,71.88673219,38.8863089,36.71930179,79.05891876,3
100.6012955,99.73491186,92.98265195,67.16322774,62.79512595,39.42079166,42.04965798,90.08730793,165.2977431,128.2446908,87.8241218,103.0478181,80.07989683,45.63063563,40.3033119,81.19249918,3
98.28686999,101.8589582,88.94493823,67.57262568,59.36342302,38.57905178,44.0169926,92.98274153,154.7036474,125.975496,91.86045823,95.87764637,77.33968261,46.30412913,43.28872033,78.80780805,3
100.3943116,103.2593855,93.83508513,74.64121769,62.67187011,41.00012844,42.8047771,90.33452097,149.1368505,113.4492869,94.70986564,87.15227944,74.3763663,45.80421684,43.13478039,76.37873824,3
89.55185946,92.6510846,84.83704164,79.00820823,67.28700235,40.31566536,40.48686585,89.96602733,142.5608566,124.5450548,91.1489349,80.04983862,69.10761937,42.00874874,40.24728921,72.06695278,3
88.22613186,96.46293022,88.60266598,80.67279663,73.76336648,42.70082148,41.02810293,88.14533737,148.0043964,143.3147955,93.59404167,83.21435248,75.64290024,44.19358393,39.2887811,75.21033205,3
83.52956608,94.8181136,89.35570324,74.46578633,72.07960195,41.82253125,42.45195182,92.87382992,153.5820913,146.5570215,97.82097789,86.13782412,74.55696684,42.73854876,42.57799195,79.16093123,3
103.0536361,104.8700847,103.0668578,73.63737536,67.49551768,40.14086381,44.24970809,90.96874034,161.133887,138.1046927,105.8472113,83.28217971,72.36305939,41.25409631,43.24392179,87.43886388,3
104.3735105,98.81625814,102.3952288,74.1834363,63.20452095,36.79225149,42.15726927,88.18148255,154.5207751,126.7838696,103.2640923,83.0091684,66.71955498,38.31905373,40.85471346,86.74250315,3
101.4861834,97.54028111,97.35583663,71.23616461,59.82570108,34.72054209,40.92530541,79.72635648,149.1648637,127.3947577,105.9271214,87.17147003,68.47314015,38.22413962,37.73318313,86.24806573,3
94.11879011,93.40185331,97.46801515,74.606002,66.78109817,36.37841415,41.97740749,88.01456664,144.6172284,134.5976023,104.2107376,91.95438104,69.3562027,38.56694917,41.00069703,80.40118139,3
91.4264752,92.13023884,89.67919259,73.05064623,65.57493847,37.45050577,40.4089103,82.00869803,148.3058416,132.1877324,110.1408381,85.19357243,65.44901152,35.92697849,41.50776853,77.45220532,3
99.25901744,86.99818558,93.28092359,72.74760983,68.88899706,39.19028994,39.5987316,79.47960878,146.5833929,128.2946185,102.0390778,80.85533141,65.3869379,35.23080739,38.92036466,79.29366324,3
103.1411672,83.77377181,81.78039239,75.93715982,70.53442509,40.44522295,35.46300135,68.45985683,158.0764101,110.7436636,91.33418197,81.07500348,64.90444617,35.73941738,33.54843294,80.54176522,3
115.6520091,95.64328274,91.62926698,77.94739824,71.02170406,39.58206896,50.90393322,97.32173336,191.9145374,107.3866285,86.85056909,85.94839592,69.40995513,38.35003032,40.55259173,96.24311936,3
111.3478191,112.2499222,98.54068022,85.28252969,74.58800246,40.36841055,57.11735194,114.1206728,197.8595875,119.0206381,92.52591682,91.78710471,73.6497045,42.33236764,49.57651911,102.3124614,3
102.8382674,114.2533632,101.6046709,78.32807929,70.69451431,39.19072218,62.17548093,128.6283776,194.4762787,122.64437,96.00568796,90.56418705,74.3729009,42.09511859,55.12253452,104.0804203,3
99.48580915,114.6213793,105.0317882,76.8138735,72.21893987,39.46522543,50.13225917,107.3419931,169.8550205,118.3189076,85.58184759,92.16864164,75.67200481,42.41283665,50.34480352,92.21972914,3
101.7561694,103.8426303,93.71461116,73.84279131,67.37342396,38.0579351,42.17377251,88.17915442,174.9191373,112.4724139,83.19151979,91.28760473,70.57370232,38.85711857,43.12132515,82.98076934,3
98.50136141,107.0656588,95.41184999,69.11742237,65.32862296,38.25984455,37.76768355,72.85577916,177.2270687,116.9139288,78.69332885,94.04565004,70.09487803,36.9844482,36.90380208,81.80428509,3
95.49162733,95.48601079,89.38330824,73.20698844,61.48921066,35.56378104,34.79039696,73.45846468,174.0776349,124.9951236,100.7894725,91.1146549,64.53542225,33.00698208,35.39981579,82.80162354,3
98.65388621,100.5053405,93.69047972,71.7354853,61.20915307,33.99345832,36.82173816,80.31979322,162.7726863,124.9512951,97.39210939,87.30282565,63.99484511,33.22814956,37.13259614,76.15887346,3
97.43280156,95.49412833,90.32379022,73.42637466,57.20856075,30.07846268,33.86263649,76.34692447,157.2436097,113.9050146,103.7327315,88.14665416,62.76185578,32.63245233,37.05787828,74.33916511,3
